1000.0,1,0.6744897501960817
-1,-2.093628517349074
-1,1.8969446135462418
-1,2.6285572656584035
-1,-1.902214513478874
1,0.6602031815878427
-1,-0.37192759564044253
-1,-0.3498289230136198
-1,-0.5018692758248856
-1,-1.0698422269880101
-1,0.727715745482859
-1,-0.08210009686978803
-1,-1.201243143858051
-1,1.327608899989691
-1,-1.020871804356045
-1,-0.9962207232658321
-1,-0.13024486415149325
-1,-0.7881725627963347
1,0.3676863915213572
-1,0.9598570993443981
1,0.2222502670151236
-1,0.9673948782897365
-1,-0.5080693403121211
-1,-0.06433099038559133
-1,-0.1752885372314101
1,0.3066856910438613
-1,-0.4968363276428741
1,0.337363809311678
1,0.42792053841306615
1,0.1975348865928446
1,0.6343899154609193
-1,0.8322815880998682
-1,-0.41050392082765513
-1,1.9884880825973401
-1,-0.30839909654866976
1,0.06521944902065847
-1,-0.8087689387022182
1,0.34918413708722185
1,0.15370727292651837
1,0.2865424602783233
1,0.6172596985442638
-1,-0.2507331183752019
-1,1.424368337614323
1,0.19785537263905886
-1,-1.0419213983164117
-1,1.4168661065847956
-1,-0.07395011931785678
-1,-0.17018453876605863
-1,1.7852912727319816
-1,-0.9495371439895824
-1,1.0555860563691222
-1,-0.7106934420337224
1,0.1466693679006408
-1,-0.9171024462126015
1,0.16526844178537037
-1,-1.554616665354559
-1,-0.7259988664062429
-1,1.347579119546973
-1,-0.9525144537287373
-1,-0.7283825804880627
-1,-1.081166648354016
-1,2.3343678173958966
-1,0.7618687428884041
-1,2.1103555404852843
-1,1.5905037540716265
-1,-0.1358695445212393
-1,1.0132020894614213
-1,-0.024225099532222967
1,0.6730608442503028
-1,-0.445044014221313
1,0.5200612505060291
-1,0.9186677233174672
1,0.23974865440724255
-1,-0.6930480652840131
-1,2.2474454206252013
-1,-1.009988150237587
-1,-0.28670181950068035
-1,-1.1438966596927767
-1,-0.5373750974192864
-1,-1.4736964037163856
-1,-0.6504936179292545
-1,-1.0800325097565864
1,0.44272786191968433
-1,-1.6919207957912137
1,0.5943498407243527
1,0.5688175304198996
-1,-1.1140129920345354
-1,1.0186625688622593
-1,-2.4474371099306174
-1,1.7732491884900097
-1,-0.6311264942158182
-1,1.3541479984248344
-1,-1.259594034367794
1,0.6435317378094698
1,0.05412166368220041
-1,-0.14624218837155734
-1,-0.49007092738692976
1,0.16065702965069784
-1,-0.5579240811480887
1,0.2990379054105632
-1,-1.4129863599112074
1,0.28309766648203877
1,0.6554483483902166
1,0.35216335260718257
-1,-0.8986178081247302
-1,-0.3358095473249504
1,0.16817184600149584
1,0.33763956195294664
1,0.10673793516816654
-1,-0.3648319832557376
-1,-0.3976566826742712
-1,1.2040408957034276
-1,-0.19427500956072877
-1,-0.9951296855332697
-1,0.9048059228223255
-1,0.8978827809653323
-1,-2.455280609985183
-1,-0.3002599385163102
1,0.4249259363878237
1,0.3200039734991466
-1,-1.0754611824356473
-1,-1.1506970242499543
-1,-1.0637173423406183
-1,0.8130555042047845
1,0.33034198926292346
1,0.18263410916225087
-1,-0.14420056523731797
-1,-0.9873372956601154
1,0.23613510563204287
-1,-0.7562217207502262
1,0.4215447533039819
-1,-0.4019378809838959
-1,-0.5058958486742421
-1,-1.0483765215116982
-1,0.876353246702393
-1,-0.17122775093992934
1,0.28444029338969523
1,0.5891493906306322
-1,2.9871094148745305
-1,-0.6107090644376445
-1,-0.16032779991232027
1,0.2752175730176389
1,0.3635833698213799
-1,0.7831942386030689
-1,-1.0898475487151924
-1,-0.22228668788344763
-1,0.7763838859666878
-1,-0.11276631610508847
1,0.30411661317574407
-1,-0.5612866419498319
-1,0.8783455137817471
1,0.04488300340834476
-1,-1.5328379774694674
-1,-2.44836374071622
1,0.4189139503713178
-1,-0.1667634675852409
-1,-0.7644771204976294
-1,-0.23504284883247675
-1,2.226532266101939
-1,-0.23204318076066477
-1,-0.9107507983936808
-1,-0.7944817493666724
-1,-0.16929316961290425
-1,1.52735471519106
-1,0.8378307304762617
-1,-1.8024968896229794
-1,0.6861282557800805
-1,-0.7861131353288958
-1,1.0217857375600563
-1,-1.066941497094969
-1,-0.7713660947665627
1,0.13354847211381893
-1,0.7326393480038477
-1,-0.27121577903448835
-1,-0.7389667943297178
1,0.2970765695264027
-1,1.0604198546346664
-1,2.3456749390014293
-1,-3.0263227350328163
-1,0.6846468581459537
-1,-0.4743986804302035
-1,1.7509650969761468
1,0.3795724312211051
-1,0.9026121530603475
-1,2.9720497905423673
-1,1.2484759148155673
-1,-1.1214818815812282
-1,0.789519136547602
-1,-1.2481017792893947
-1,1.0187338853690566
1,0.3374569145579436
1,0.5622023143278554
-1,1.0623104272864126
-1,-0.837366121055424
1,0.2582242418632384
1,0.055728839074902364
-1,-0.48959685542663917
-1,-1.3346474189145936
-1,-0.6632165124170761
-1,-0.8668890133184787
-1,-1.4953155050088118
-1,1.694115027011935
-1,-1.3515607042939244
-1,-1.4864940584058093
-1,1.1348424326441402
1,0.5654333316316881
