1000.0,1,0.8416212335729143
-1,-0.5854023724711016
-1,-0.7048443603307375
1,0.6429893429772311
-1,-1.3478750209696537
-1,-0.25874441764713657
-1,-0.01280299471134209
-1,1.421692591776367
1,0.5833961632591452
-1,-2.0473795496720126
-1,-0.3397788455672364
1,0.5383296179283501
1,0.11064147742585102
-1,-0.6658506680941284
-1,1.4030990664676706
-1,-0.4218436854199149
-1,-0.7907546063151429
-1,-0.16959973494979566
-1,1.077053245970363
-1,-1.223734666012155
-1,1.6169245278956372
-1,-1.3857923563743373
1,0.013708378078442681
-1,0.9974423522057682
-1,-0.07198513910041807
-1,-0.31386482910202246
-1,-0.9558416734568965
-1,-0.1989645375441625
-1,-0.39876885304298243
-1,-2.4854859798414193
1,0.13991576387631924
-1,1.7539690350741535
-1,-0.19240793635261952
1,0.42883379090408835
-1,-0.28283683486316663
-1,1.5943216934731432
-1,-1.581477911163546
1,0.41310654863779694
-1,-0.7859455078161097
-1,-0.9606767063653904
1,0.07240025880007542
-1,-0.44275590274180066
-1,-0.5537451312725123
-1,1.1909743727657032
-1,-0.2567700011822215
-1,-1.2036142893730917
-1,1.3829888258980483
1,0.09279175361514048
-1,0.8548130482212267
-1,-0.9310610506770863
-1,1.5967595334865536
-1,-0.36044248831274756
-1,-1.1371268110773816
-1,-0.22577234782305772
-1,1.3755600017270675
-1,-0.8813200454358123
-1,0.9491257724082588
1,0.3701876106896183
-1,-0.5909052049269677
-1,-0.5734633820778655
1,0.07446164402704109
-1,1.6571303032460687
1,0.19937041571950748
-1,0.99582842711944
-1,0.8868349156846637
-1,-1.2923361864054965
1,0.7749272128731614
1,0.5545571139279702
-1,1.7719252811907327
1,0.8283537107420543
-1,-0.38996015252675265
1,0.3512613475708829
1,0.6991625557661719
1,0.7001471877498898
-1,1.555075064464527
-1,-0.528514255418385
-1,-0.9136508252098069
-1,-0.009553676197521664
-1,1.4491590873887803
-1,1.0992851425492733
-1,-0.23546576758816867
-1,-1.3746263674753967
-1,-0.03722810218530528
-1,-0.8936090458759719
1,0.37894894253202455
-1,-0.5112474481614839
1,0.6958621714811996
-1,-0.2672087922142241
-1,-0.2051318035888099
-1,-0.40243843052428074
-1,-0.09846832610375925
1,0.0068583091193996516
-1,2.513969165262522
-1,-1.2340366578393287
-1,-0.7326389496561161
-1,-1.4389188956872738
-1,2.0543792969070247
-1,-0.38428816989160697
-1,1.4819156955800692
-1,-0.40915377595803637
1,0.6023539246735006
-1,-0.5469815448714586
-1,-0.9976615195178903
1,0.09454146558824529
-1,1.4988412965603723
-1,-0.09064574806147378
-1,-0.3482109449233346
1,0.16087361610336934
1,0.5417971911589201
-1,1.6251143518061864
-1,-0.864975434360837
-1,1.6341544864927036
1,0.2838705232580005
1,0.7370426106405196
-1,-1.0463213422288054
-1,-0.22849871158497048
-1,0.9016055542214959
1,0.6583756405961081
-1,-0.8551236257880097
1,0.0686059970716111
-1,1.2193086930636061
-1,-1.2842709813049404
1,0.053963079660280217
-1,1.747204909375845
-1,-0.15878972663176744
-1,-0.4726575154801889
-1,0.997935609311734
-1,1.9478816145197058
-1,-0.5460045430975407
1,0.26108853555981193
-1,-0.40062584349168845
-1,-0.11959160224572647
-1,2.4213025954171834
-1,-0.10957415030199498
-1,-1.0615382477934723
-1,-1.4685628975323357
-1,1.2134693926477464
-1,-0.15896449633142193
-1,-0.36962549496205843
1,0.211024548458014
-1,-0.6307433157251789
1,0.5222956178534527
-1,0.9118133795375021
-1,-2.3431846040838127
-1,-0.171771236357182
-1,1.0171685029442101
-1,1.6615894343674986
1,0.3841726432776388
1,0.29357581807328026
-1,1.416619341141667
-1,-1.444111658578128
1,0.0911087744055762
1,0.2817337458098303
1,0.6381186245182062
1,0.3276470889378669
-1,-0.24280339411863447
-1,1.7231256923139593
-1,-0.7359605917121196
-1,-1.637046807974353
-1,-1.2109755851100774
1,0.30669896345036435
-1,1.7612579036383564
-1,-0.08152110540004019
1,0.7812970485957507
-1,1.3962951660743281
1,0.20527929475666357
1,0.26702047901877257
1,0.043607024020800404
1,0.04661998658358201
-1,-1.4454531065598697
1,0.7460008226729107
1,0.23605399368752128
-1,-0.8783084670989215
-1,1.8270768324639217
-1,-0.19296304511569706
-1,-2.2411601621650976
-1,-1.6936218195324506
-1,1.6034304448100183
-1,-0.06094948683483008
-1,-1.0199172276014938
-1,0.9343921992444723
1,0.5676178711250217
-1,-0.2107168175151536
-1,-1.4748712666163823
-1,-0.2550497419754401
-1,-0.1457481500451667
1,0.289777460368355
-1,-1.0041643464217873
-1,1.1244026551527038
-1,-1.6122356128536286
-1,-0.46610105493614024
-1,-0.23412305848536588
-1,-0.8827592065357038
1,0.26014922890576536
-1,-1.244985592747695
-1,-1.5728348397426402
-1,-0.3227135340307527
-1,-1.3663764123716853
1,0.45996275872718984
-1,-0.9496353123197632
-1,-0.007245376656267959
-1,1.2898329186367081
1,0.4506224977795418
1,0.027456581504904057
-1,-0.8411996083321236
-1,-1.008365771091249
1,0.8062529973508397
-1,-0.8304079607784672
-1,-1.310711279295506
-1,-1.4744584721613245
1,0.4014215364926814
-1,1.5940283662967945
1,0.474701368478419
-1,2.4212729278615637
-1,2.158140067070003
1,0.6251708034339803
-1,1.1205339226147153
-1,-2.0442749543315157
1,0.3786401293461367
1,0.19623675521175704
-1,-1.2580616763295533
-1,-1.1100637928769475
-1,-0.27480741666304026
1,0.7881090171091064
-1,1.0105149163321803
-1,-0.6945706114265702
-1,-0.3129130999341389
1,0.790330271187505
1,0.5286914711436486
-1,-0.6821255192293721
-1,-0.2556659900488785
-1,-0.6711004016004686
-1,1.8546759079362916
-1,-0.9627926033118238
-1,-0.9458310017381967
1,0.25740721523577853
-1,-0.39595788616937044
1,0.4552138756423139
-1,-0.09508278866613461
-1,-1.1238635816625346
-1,1.5442654374907963
-1,-0.5275523495405391
-1,1.1394131684091533
-1,1.8226746025532616
-1,1.7184340560501354
-1,-0.6642392910824794
-1,2.032349521451126
-1,-1.5663775961583624
-1,-0.5733489413565585
1,0.6140484860201764
-1,-0.991423487579649
-1,2.2451738181853194
1,0.01631644399902564
1,0.2964248009838582
-1,-1.2107019373009174
-1,1.0216961753109655
-1,-0.35646094308961723
-1,-1.3381792334370528
-1,-0.33295091549831685
1,0.17988889420000007
-1,-0.8629017666546369
-1,-0.7061511147007209
-1,-1.271116198110297
-1,-0.7521988360544638
1,0.104560357914607
1,0.41084344300253833
1,0.8014451292002067
-1,-0.2573922826332291
-1,1.5651068409094508
1,0.04723535518596313
-1,-0.266339322802342
1,0.36998438239896236
1,0.33269529930371017
-1,-1.5681203362158955
-1,-0.08197277792900506
1,0.5088904856541638
-1,-1.3340485513196314
-1,-0.7055088996565597
-1,-0.25136733827131597
-1,-0.5338429252780538
1,0.6619351007557941
1,0.4616472804986849
-1,-0.3362686436071728
-1,-0.7083041800756922
-1,-0.35473292566994874
1,0.6421709916129578
1,0.42656520156483935
-1,1.566087945152028
-1,-0.6931351114250965
1,0.5080623220767844
1,0.31619222255152685
-1,-0.25819876957459637
-1,-0.285065998163567
-1,-1.700931118458423
-1,-0.09927843767136037
1,0.5362067106800821
-1,-0.37791877690188486
-1,1.4930765328011342
-1,-0.3763539658015563
1,0.6574228074634495
-1,-1.0314818182994245
-1,-0.7969427438199307
1,0.46059888754589756
-1,-1.4465831432837255
-1,1.7631034085157862
-1,1.299093562452805
-1,-0.3035365088061585
1,0.36052173271903365
-1,-0.1880607168099665
1,0.019452716733980784
-1,-0.5459046486924389
-1,-1.422700228925709
-1,2.2370780839192115
1,0.07196779972268573
1,0.495275330736991
-1,1.2543034602312728
-1,-0.6823934040110318
-1,-1.1880742668160842
-1,-0.7195637675605031
-1,-0.21805414700234635
1,0.797719432430225
-1,-2.0481642816438375
-1,-1.5191565361743926
-1,1.5524441444343735
-1,1.4602826284535186
-1,-1.0130946338945956
-1,1.7572403031857986
-1,-0.714000458134404
-1,-0.33636155397563167
-1,-2.5585975976556763
1,0.40479037791976635
1,0.434982184680458
-1,-1.0914534281405115
-1,-0.145588773718684
1,0.4646899043597006
-1,-0.13872355062539748
1,0.1447984666267418
-1,-0.47416025729927735
-1,-0.15461096208678166
1,0.5432189538847277
-1,-0.4289156881977736
-1,-0.21311508258024564
1,0.40683323555775147
-1,1.1538501956584348
-1,1.0356432984337025
1,0.2700427430162336
1,0.21768717199231744
1,0.5385025143090288
-1,-0.10783314442497231
1,0.0887925105340231
-1,-1.2290638054075063
1,0.24721088882815612
-1,0.9243489365743109
-1,2.0360910793853386
-1,-0.435668287226619
-1,-0.6729581516534214
-1,-0.7914834368210194
-1,-0.465237507996536
1,0.39579363797359746
-1,-1.5090088406308246
-1,1.4136378984846283
-1,-0.5210934571688528
1,0.25841238389473836
-1,-0.48779263159934905
-1,-0.9284782932631659
-1,-1.445426215682784
-1,-1.0313282206887202
-1,-0.51808965042483
-1,-0.13453307445033788
-1,-1.2078155897098894
-1,-0.24091864530758902
-1,-0.42125770028000353
-1,-0.5485942941158479
1,0.20010487010777375
-1,-1.1905797334736892
-1,-0.47484605351368153
-1,-0.6462996311187261
1,0.4200747317033642
1,0.37596051954893706
-1,-3.2135558435664775
1,0.7024399673903935
-1,-0.49960820052517735
1,0.24449244174155216
1,0.5647192335689684
1,0.2818525840654224
-1,-0.41090041404816574
-1,-0.600995096828761
-1,0.9380632278989978
-1,1.0815794964606857
-1,0.912888063900836
1,0.3206586483744618
-1,1.0452191302535407
-1,0.8509761066083421
1,0.7322182748557883
-1,-0.5565291354880056
-1,-0.5164814667423686
1,0.5785661068385041
-1,-0.06472745137385863
-1,-1.1309079303731373
-1,0.8870175200018088
-1,-0.10673007207018445
-1,0.9761528364082526
-1,-1.0755958019219811
-1,-0.5252325336441319
1,0.6050912987368944
-1,0.8725366878120702
-1,2.1900852563645716
1,0.7391637400259754
1,0.10625567539814647
-1,1.463009319324529
-1,-0.20415944030789257
-1,-0.5174317818967363
-1,-0.3945660494366127
-1,1.430388837235757
1,0.26949917815208363
-1,1.4615195024415506
-1,1.9131981317453914
-1,-0.32830865173808366
-1,-1.7924216125908365
-1,-0.858149619158247
-1,-0.27945269798232375
-1,-1.3419492543390892
-1,0.863121619132118
-1,-1.200462919149966
-1,-0.43504296610374
-1,-0.06641011004422635
1,0.6247388590703884
-1,1.503670859400794
-1,-0.7665764440872347
-1,-1.0681445114290182
-1,-0.06258047574496875
-1,-0.9486360799627129
-1,-0.08772176069734398
1,0.8140944210939887
-1,-0.19544040398883863
-1,2.5526571392510493
-1,-1.8732293173373804
1,0.6999565014359596
1,0.06417106899135103
1,0.18704517600879655
-1,-0.3671818311560545
1,0.6284637349948025
-1,-0.03543134027023668
-1,-1.2968478243307746
-1,1.52683208648139
-1,-0.5698150001391769
-1,-1.0476493007396432
1,0.06673355611618395
1,0.0212417958684971
1,0.16094039710469357
-1,-0.7352268138903302
-1,-0.29784819767499293
1,0.20559068466027736
-1,-1.7669337994950933
-1,-0.1591292592091538
-1,-0.9732003340596197
-1,-2.3688389101978027
-1,-0.45430350687051707
-1,0.9118936566412039
-1,0.9643354438712262
-1,0.994212060856263
1,0.28011826302508436
-1,-0.054966111985109395
-1,0.9412621481707928
1,0.7104340668137422
-1,-0.8142779969892343
-1,1.4951005952554606
-1,1.3668815071758713
1,0.472396185816563
-1,-2.7161448671660158
1,0.5933649129899815
-1,-0.003980800252264858
-1,-0.18561862009915198
-1,1.0056849106348889
-1,-0.44438839891524806
-1,-0.16309331865047136
1,0.02752249628123674
-1,-1.5339017158231913
1,0.29835064450724513
1,0.8275753535699599
-1,-0.7112563919075746
-1,-0.16052176695490084
-1,1.6302134947030205
-1,-0.22334215809896957
-1,1.2791157690466
1,0.3267070129788067
-1,-0.776485652457212
-1,-0.3489623978309589
-1,1.5684409522867866
-1,1.5760905790476103
-1,-0.8729725813784456
-1,1.0577626756618432
-1,-1.083391701595842
-1,2.3106037467425162
1,0.18012362759264444
1,0.5111816516322903
-1,1.358233038993236
-1,-0.5336562458104035
-1,-0.25687176411278256
1,0.2881648490963376
1,0.32352364011970214
1,0.2592243923471494
-1,-0.017083426448161472
1,0.3529106548474894
1,0.4139967650624963
-1,1.5453791550554132
-1,-0.822736786326856
-1,-0.047070395424585645
1,0.22649694409377355
-1,1.3692299427975965
-1,2.0033645763761827
-1,1.1271433243006772
1,0.32952010776596335
-1,-0.5076573613641885
-1,1.3315384598122089
1,0.25582247849434986
-1,-1.361837899448649
1,0.7225652038576372
-1,1.4614399513472793
-1,-0.9139425788487661
-1,0.9441806703995873
-1,-0.19730506422605557
-1,1.888904328360837
1,0.6402029725084037
1,0.05950990986443624
1,0.021616921316971092
-1,-0.13411129140401346
-1,-1.2108178633420794
-1,1.036765823615163
-1,-0.22730441246688415
-1,-0.42741028669962206
1,0.511192802028208
1,0.6391951868383041
-1,-0.28483776628734
-1,-0.13155693266064308
-1,0.8537214991695502
-1,-0.6526945047607
-1,-0.15142040074742127
1,0.7067953933214917
-1,0.8575037360191351
1,0.46734236378408117
-1,-0.9403699338123984
-1,0.9535483200420745
1,0.5196535999116112
1,0.33212401716238166
-1,-0.014480057299144686
1,0.5776809409677283
-1,-0.07518910783698143
-1,1.359836629144605
1,0.27852942350514287
-1,-1.2047296906102132
1,0.25616870542517406
1,0.08520576466571257
-1,-0.9233059238063412
-1,1.5700908702066185
1,0.40957629195063794
-1,-0.12048488187086172
-1,-0.20429189963716304
-1,1.8372533724596722
-1,-2.0790885211401093
1,0.8075058617351099
-1,2.4028047298661477
1,0.2941124828064181
-1,-1.6511199191568393
1,0.3785637463418339
-1,-0.5679593342428584
-1,-1.008541857404425
1,0.03977100086736967
-1,-1.3488588958075443
-1,-1.7133716720079075
1,0.10073858007394902
-1,2.110868679618504
-1,-0.246325735041152
1,0.29596154449800804
1,0.1450452976716735
-1,-0.3920729863650918
1,0.6503955948439862
-1,1.4260323342705317
-1,-0.9534612543687707
-1,1.1552238553989613
-1,-0.019587956633110665
-1,-0.7927319728118171
1,0.330711004628338
-1,-1.3920660451821147
-1,-0.5949146301215316
1,0.35486649355485095
1,0.6507272781254935
-1,-0.3600458534286531
-1,1.4180315780749193
1,0.6793881895951775
1,0.6356975807595902
-1,-0.8891806291246589
-1,-0.4051587099771735
1,0.2252565528836424
1,0.7962841924963528
1,0.12520379174646848
-1,-0.43514724887858114
1,0.7690385560411664
-1,-0.39372851440909307
-1,-0.2184478747943798
-1,-0.047869730031346196
-1,2.346935145239945
1,0.3876244823418153
1,0.5653143852949141
-1,-0.2171495079041776
-1,-1.6477413543854322
-1,-0.05989443257445721
-1,-0.8115187060046823
1,0.6901223743901448
-1,1.3455452561194816
-1,-0.6564059469164385
1,0.8159218143105219
-1,-0.4201259132912232
-1,-1.2238040297800792
-1,1.9418787315649366
-1,-0.4568443451675955
-1,2.5841867573177257
-1,-0.25363723506390273
-1,0.8856378740165651
-1,-0.35843026868602507
-1,-0.4484135019698978
1,0.5914546535622617
-1,-1.2245526368297797
-1,-1.2724890194049165
1,0.07704802814381763
1,0.5902724915868153
1,0.08089837444494125
-1,1.1581093680792274
-1,-1.4722109592443198
-1,-2.000939498507129
1,0.11724648091750965
-1,-1.0629529360093828
1,0.5225946975933881
-1,-1.0598203159226984
-1,-0.9668405762893153
1,0.7984554655283647
-1,-1.3270597694688548
-1,-0.16758358531851095
1,0.03298448587785308
1,0.20466263631006623
1,0.39434994525787004
-1,-1.7024365016998921
-1,-0.5873066461231878
-1,-0.5321099049918977
1,0.5126519419988868
1,0.6675932879068438
1,0.3020967079964786
-1,-0.09764831844834981
-1,-0.8123500012979824
-1,-0.8266449737097825
1,0.49253390872618413
-1,-0.7481612186728174
-1,-2.734891500366783
-1,-0.8801306004141392
1,0.5805183527687733
-1,1.1193834599775117
1,0.557596589280148
-1,-0.21415954943532003
-1,-0.10858822511630667
-1,-0.5792337696620014
-1,1.042660732736902
-1,-0.17456800284908638
-1,-0.7615187805139269
-1,-0.4524289780033636
-1,1.2054257880235086
-1,-0.1742507709954654
1,0.26485489699756576
-1,-0.04724257458968363
-1,-1.1603705031255727
1,0.560544113873882
-1,-0.8428723796174983
1,0.19521855152035772
-1,-1.5265037340308656
-1,1.1485671146549166
-1,-0.5460746403824556
-1,-0.6224163359130932
-1,-0.23005787532227703
-1,2.0888057239948115
-1,0.8718097297261846
1,0.7677029049298317
-1,-0.9120990551876627
1,0.5269694270444669
-1,1.0253137508279941
-1,-0.6134162292097725
-1,-0.5642567624224674
1,0.02280968446894494
1,0.10029819229594017
-1,-0.530145882171316
1,0.1522211739406012
-1,1.1080259084939181
-1,-0.5025943443473255
-1,-0.8195013387994321
-1,1.045711526933117
1,0.14325119407019243
-1,-0.5743898871238825
1,0.1864023386419243
-1,-0.04610419711332332
1,0.796855950956551
1,0.2577288767216331
-1,-1.492340656678475
-1,1.8632161922307389
-1,-1.2094960918011306
-1,-0.13770846787805546
-1,-0.05055695849662651
1,0.1837935105263776
1,0.5678686591954849
-1,-0.6768946008187062
-1,-0.6312781372193035
-1,-0.187891183643232
-1,-0.6907655576573856
-1,-1.135791071614857
-1,-1.9177635055276037
-1,-0.018525500772793458
-1,1.3528198813728347
-1,1.188553675831552
-1,-0.1746862510602326
-1,-0.7172692297787473
1,0.6606896421534958
1,0.6511150129439257
1,0.017890284707610938
-1,-0.142032577363604
-1,-0.3303413588793952
-1,-0.9584337748032175
1,0.8244135848507038
-1,1.8003909563365432
1,0.070131008546514
-1,1.3169562623612385
-1,-0.4463216670098939
-1,-0.2870790267692438
-1,0.906245391732992
-1,-0.3438730397623124
1,0.7248378008787931
-1,-0.5017879354660054
-1,-1.5692931699669388
-1,-1.3628381095001856
-1,-1.1956121339913042
-1,-0.8804592010180877
1,0.6997043774700419
-1,-0.278661339529828
-1,1.7440820518623483
-1,-0.7013553521134742
-1,-0.7576332047383051
-1,-0.41496624127082116
-1,0.9952397454651246
1,0.06788200769512127
-1,1.1842576402814442
1,0.6728116803869909
1,0.14712329823639986
-1,-0.12086655208474173
1,0.02048846521131814
-1,-0.3610246625880399
-1,1.98996526256223
-1,1.0886443321587784
-1,-0.19419782655485504
-1,-0.594075361493985
-1,0.9061512270400809
-1,-0.5226491147725769
-1,-0.7054342775501594
-1,-0.692214794244384
-1,1.6740298425524158
-1,-0.04291255395114376
-1,-0.7786439554240675
1,0.5530085179601968
-1,1.2004919373429979
-1,0.9327364638737595
-1,-0.6047382976095945
-1,-0.6588070259616017
-1,1.8094324557926933
-1,2.0443612002943845
-1,-1.4570646062083141
1,0.15668938769634935
-1,-0.9137891421223112
-1,-0.054009418372429126
-1,-0.08440967697681794
1,0.09558572240965878
-1,-0.5330693104398725
-1,1.3543464135319059
1,0.19031700285542716
1,0.4341354793193058
-1,1.51106166598729
-1,-0.4902847654392979
-1,-0.7518247680973729
1,0.49276080727603494
-1,1.1663739396004464
-1,-0.32095937927900736
-1,1.1534565595535968
-1,-0.30223480808751424
1,0.49493781374081314
-1,-1.0090036661021768
-1,-0.47065006428671186
-1,0.9491199786533461
-1,1.849651347306651
-1,-1.1951656672758968
-1,-1.7118207948489486
-1,-0.4885840038550214
-1,-0.03198819258744525
-1,-0.0633302586348764
-1,1.0460858361838554
-1,-1.6922495029284368
1,0.1718613157676154
-1,1.4131933074982683
1,0.19378388174515165
-1,-1.3977177783063295
-1,1.0813139006577557
-1,-1.3547160650316754
-1,-0.4946962480158302
1,0.19289816426625733
1,0.002205975730959851
-1,-0.11756742429218789
-1,-1.4440856689939847
-1,-0.35121462191968145
1,0.5698589335133729
-1,-0.2192334627498126
1,0.2585157058835961
1,0.48260617945772055
1,0.7404751445853155
-1,-0.9054250012547663
-1,-0.4520951801782875
1,0.7911638442393937
-1,-0.7463907300508177
-1,1.3857621313765802
-1,-2.218794865591554
-1,-0.8989593618279313
-1,-2.646871571843176
-1,-2.2164478561114365
1,0.4182100014703481
1,0.09206875017981783
-1,-0.03694948919646923
-1,-0.7543278060250682
1,0.4607687163802482
1,0.46428660994035775
-1,1.4225681355733304
-1,-0.02717505677289515
1,0.5143264462511171
-1,-0.3724356063990431
1,0.686882839507327
-1,-0.8521494308175742
-1,1.0458495842691407
-1,-2.560482519548029
1,0.7505723206953335
-1,-0.7086651667806757
-1,-0.6929410469044065
-1,-0.9024559216672711
1,0.7238871366410339
1,0.4481052249276339
1,0.3522851560501054
-1,1.3899893201098963
-1,-0.07119342691203209
-1,-0.1710562740166711
-1,-0.24081948782961562
1,0.39386608833144326
-1,0.9834466307123004
-1,-0.8963639381783984
-1,1.1805418353024488
-1,-0.14419515499256885
1,0.43132692728193583
-1,1.2479916275999885
1,0.7056719968012413
1,0.17250898687471886
-1,-0.15216272604515552
1,0.22422587221775991
-1,1.5115472092191982
-1,-0.8229478139106402
1,0.4782465992535836
-1,-0.659477802430676
-1,-0.6259090964111231
1,0.4049373345707253
1,0.4889601702087193
-1,1.6717786882881318
-1,-0.9906949998321425
-1,-1.5148328829808135
-1,-0.24332972689354845
-1,-0.02152695874601862
1,0.5236829439392597
1,0.5841359401258633
-1,-0.2424524172109276
-1,-3.286266720889198
-1,-0.7603756237175644
1,0.6466980096714091
-1,-0.04516105310376921
-1,-0.033844303799730004
-1,-1.6376111812465837
-1,-0.19213478352482494
-1,-0.3148875344383276
1,0.6942422689606315
-1,2.443418677220677
1,0.6202078859353881
1,0.15171794356162113
-1,1.9112558659539967
1,0.02759514920977142
1,0.7676747940266514
1,0.006419104703460165
-1,-1.1010700192647744
-1,0.9102468633983278
-1,-0.31119318172199123
-1,-0.19437159082419486
-1,1.125022461609358
-1,-0.5234263760455268
-1,-0.6573696680876212
-1,-0.891852242793422
-1,-0.6759044630670739
-1,1.1461825822730423
-1,1.845545346182798
-1,-0.28871033884521685
-1,3.3140270977233657
1,0.25274480480328404
-1,-2.6236760356471214
-1,-0.7198019292470951
1,0.6666573292894935
-1,1.3765087206770248
-1,1.5999056050201026
-1,1.4216622248759643
1,0.19383418362380964
1,0.5822312047595849
-1,2.055559746967183
1,0.3817783771692744
1,0.6090596898680724
-1,-1.1736095446077015
-1,-1.5498291430841051
-1,-1.2356947411193968
-1,-1.3569591161517178
-1,1.3356887107874498
-1,-1.5170700946514435
-1,1.1015008820445924
-1,-2.270650748585638
-1,-0.6885630662151409
-1,1.1761727036676928
-1,2.781994097297221
-1,1.9446667154732324
-1,1.0228762490375978
-1,-0.06856136980076165
-1,-1.2905739058201877
-1,-0.17612919346513867
-1,-0.004896899902752875
-1,-1.2381614362748539
-1,-1.2222611081043824
-1,2.069606391372719
-1,-1.1347053309322668
-1,-0.3129494256937492
-1,-0.5828057146691412
-1,-0.2472218255362458
-1,1.0789691613955181
-1,1.9175990689186053
-1,-0.5818619958905945
-1,-0.3980058282786946
-1,-0.3676848435224117
-1,-1.910191276849916
-1,-1.1008189965320307
-1,1.5687128057473716
-1,-1.9254973303951985
1,0.01196122625788826
-1,-1.6942331017726728
-1,1.276376861240613
1,0.784518683748927
-1,-0.6174278298592587
1,0.6160122197952851
-1,1.6660054638979924
-1,1.234493663471656
1,0.3736329418320933
1,0.012787743762649613
1,0.7038449870325764
-1,-0.5694674587057531
1,0.3712719279650805
-1,1.841291846705285
-1,-0.8147589096359674
1,0.6428251002743162
1,0.5083013292548105
-1,-0.47379313074895407
-1,1.369415934247298
-1,-0.1424396241976833
1,0.5819224399411145
-1,-0.39974205554799486
1,0.8345804731941208
1,0.4819530992906472
-1,-1.4706322231282367
-1,0.9830395507011561
-1,1.6301469574201712
1,0.08226459249995687
-1,-0.24318872443642559
-1,-1.207696593207483
-1,-0.9601890459182241
1,0.3466161694544266
-1,-0.23114831747643053
-1,1.89966284870541
-1,-0.08636376899033277
-1,-0.425045114208694
1,0.5733205890204824
1,0.43442424409111324
-1,-1.4048318196882286
-1,-0.4910514421037849
-1,2.242333627084478
-1,1.5356298872550251
1,0.46581858371355866
-1,-0.11677206627977639
-1,1.013732799798421
1,0.525830744274359
1,0.3139410560063313
-1,-0.5709795534257445
-1,-0.7216945035648801
-1,-1.1076998274763894
-1,1.092988809247848
-1,1.4810475502814864
-1,-0.541247838767959
-1,1.237319224481486
-1,0.9384971503160489
