1000.0,1,0
-1,-0.22060108333098402
-1,-1.7855102044772937
1,0.48219523713219936
1,0.3297246447639237
-1,-0.1303012775674978
1,0.03210971051902518
1,0.789381248402452
-1,-1.9206034196163535
-1,-0.4415911077806403
-1,-0.7809735722516519
-1,-1.132575195408138
-1,-1.2633796838494629
1,0.4921935273705225
-1,-1.772548576454318
1,0.7799294605448858
1,0.3833501689222164
-1,-0.8843094564273208
1,1.522047925687593
-1,-0.46603829023881255
-1,-0.7188784350407217
-1,-0.8964798586145442
-1,-1.8327458504394671
1,0.2968416844769723
-1,-0.5320364430341663
1,1.4171914880296037
-1,-1.0729780222147653
1,0.03801380877045054
-1,-1.5209639751110031
1,0.00784348741879707
-1,-0.5038795258568578
-1,-1.2135896358749645
1,0.07477634708642385
-1,-0.0515768615746601
1,2.0994764091420253
1,0.4787040310095087
-1,-0.7430907192916862
-1,-1.842201966252544
1,0.321172961940676
1,0.42235127527754696
-1,-1.234454452932291
-1,-0.09096790417510132
1,0.1094324073377614
-1,-0.9586353090262363
-1,-0.16104933868862295
1,0.43280346625135657
-1,-0.8128410120245784
-1,-0.8230951073545866
1,1.0553613938486817
-1,-0.8487798009101453
1,0.6803139972098825
-1,-0.13001829178977092
-1,-0.09503393669358798
1,1.085238040909605
1,1.3028904972352002
-1,-0.8824214175826177
1,0.45096747041458923
1,0.09840671458741997
-1,-1.3309177758076896
1,0.01910525203718641
-1,-0.07403991335595209
1,0.24141950106547072
-1,-0.6026242896869202
1,0.39139519173147025
1,0.29932383930047435
1,0.6416655987790845
1,0.08447291767077525
1,0.0867350867363648
1,1.6355137549712917
-1,-0.39385280598566197
1,1.3761194616436292
-1,-0.5884112598446262
1,1.5063434923516446
1,0.5993522779445161
1,0.5476922524924334
-1,-0.006513273218821831
-1,-1.0058795374155807
-1,-0.1809356470057058
1,0.5725460389459582
-1,-0.9355681278124419
1,1.2546192408188441
-1,-1.129103538755472
1,1.1716662114824175
-1,-0.6164198214215546
-1,-0.06689706616377288
1,0.7873021900276459
-1,-1.5885439281290923
-1,-0.7737649297940199
1,0.887381711572967
1,0.7542197657044617
-1,-0.421926383300712
-1,-1.180556328202951
-1,-0.8040718442787149
1,0.17646902033392992
1,0.08859345177039685
1,1.703845653955945
-1,-0.3957488144188801
1,1.0968994264530827
1,1.987344562100994
1,0.39404160222751616
-1,-0.9017279978837062
1,1.5073701057801336
1,0.4917485921029164
1,0.903685521236967
-1,-0.02669482376056763
-1,-0.7716101430472453
1,0.7828147846481622
-1,-0.18718158302798144
-1,-0.12053312184473874
-1,-1.3950417170868177
-1,-0.6697406194940263
-1,-1.6913854374683863
-1,-1.2883011351531681
1,0.7080784822650514
1,0.01783466076397477
1,1.1034216523738316
1,0.029256881666305412
-1,-0.6152229710415523
-1,-0.32753452271359973
1,1.2309182994117798
-1,-0.5177594166051176
-1,-1.2820611606227343
1,0.05451792548863602
1,0.9313151379965917
-1,-2.192781388273181
-1,-0.7967207806556718
1,0.7998873052178211
-1,-1.3780882769327936
-1,-0.12248967476786692
-1,-0.2898064453045172
1,0.21476573630841722
-1,-0.22930876222475746
-1,-0.3105511215641346
-1,-0.7868296576529203
-1,-1.0963377519375603
-1,-1.4526012488701097
-1,-0.4170146635109901
1,1.7062424472067388
-1,-1.7536880035801716
-1,-0.6697611606964807
1,0.4559746696497892
1,0.24834176171458294
-1,-0.30193018560927115
