1000.0,1,1.0364333894937898
-1,-1.1457887498711807
-1,-0.03187129866673446
1,0.10974553708892675
-1,-0.10665773758391622
-1,-1.709626472655684
1,0.8012787569121587
-1,-0.918051348813871
-1,-0.3370649728478739
-1,-1.4073334645948594
-1,-0.7831124155778929
-1,-1.4134607350101374
1,1.0182176253853752
-1,-0.6273782564896266
1,0.3096593079531898
1,0.8605853103897494
-1,-0.8918512892350184
-1,-0.5837968748575099
1,0.7358582849017244
-1,-0.13057988667683984
-1,-0.3838424342836115
-1,3.3016509204059
1,0.13267284220552938
1,0.39123708387401385
-1,1.9469087457285124
-1,-0.9813238715828396
-1,-1.1191261336031535
1,0.6026113932648146
-1,-0.4060536690885728
1,0.9543109266990399
-1,-1.007238675410896
1,0.020041213870933564
1,0.07028987832895234
1,0.48046336512965565
-1,-0.5534170430331903
1,0.15010430318614237
1,1.0230756763939246
-1,2.210198591200216
-1,-1.6201593070884317
1,0.6482312505811612
-1,-1.8974928185853057
-1,-0.7001626023871355
1,0.2986409496386169
-1,-0.526673518462175
-1,-1.8640153273462172
-1,-0.3771607390329135
-1,-1.4701942173027902
-1,-0.8127840233692735
1,0.436624081922113
-1,1.3570518061981542
-1,-0.904114338744262
1,0.8592459110144192
-1,1.7361514322782787
-1,-0.12405056278785216
-1,-0.40537495789531713
-1,1.6046850905529542
1,0.6371818823854877
-1,1.2356003873127581
-1,-1.4604472678189273
-1,-0.10100587080068489
1,0.9643530822732215
-1,-0.016089301675047518
1,0.33980012674658683
-1,1.5395571291712973
1,0.0899914707782193
-1,-0.8871001662389825
-1,-0.09360434793387115
1,0.4702750146674158
1,0.007198344305307092
-1,1.7100929488483865
1,0.7074823123730354
-1,1.0854548309680347
1,0.5782320110309953
-1,-1.1966495516661158
-1,2.1038487739448724
-1,-0.3205941358483064
-1,-0.1939759262535524
-1,-0.6455083185272935
-1,-0.6168229453191173
-1,-0.9008342878043689
-1,-1.1314625718325086
1,0.7585467708639929
-1,-0.031674496430716764
-1,-0.07274536808366298
-1,-1.640722009561466
-1,-0.242497523066677
-1,-1.2775772422278144
-1,1.560539970129489
-1,-1.387551697996449
1,0.9881522342727589
-1,-1.410988541346219
1,0.6890414979720016
1,0.8794180592635754
-1,-1.0258601135513479
-1,-0.7616610782948575
1,1.017097369927499
-1,-0.6105939083992628
-1,-0.3111097725602437
-1,-0.3302828207984975
1,0.1827905778899467
-1,-1.0751562607744616
-1,-0.5806031417657447
-1,-0.388075261220963
1,0.3466129857472996
1,0.8755039300094362
1,0.5650275635165105
-1,1.5013023101380012
-1,2.482640084419772
1,0.513580572782401
1,0.06029372980431571
-1,-1.7660960929426244
1,0.9020977539311218
-1,-0.47452255826950723
-1,-0.5100128876502398
-1,2.065558979256619
1,0.4113996060895289
-1,-0.5928636572170184
1,0.13137885880644598
1,0.6866433914814404
-1,1.5154583389652563
1,0.4100201236504197
-1,-0.6770506219263951
-1,-0.6938167640131
-1,1.862593516865007
-1,2.3971425527565597
-1,1.7417740788427258
-1,-0.07166516616446492
-1,-0.7384547022525172
1,0.9236564027374318
